Year_name,,Boiler
2021,5389,173.54683450573862
2021,5390,173.54683450573862
2021,5391,173.54683450573862
2021,5392,173.54683450573862
2021,5393,173.54683450573862
2021,5394,173.54683450573862
2021,5395,173.54683450573862
2021,5396,173.54683450573862
2021,5397,173.54683450573862
2021,5398,173.54683450573862
2021,5399,173.54683450573862
2021,5400,173.54683450573862
2021,5401,173.54683450573862
2021,5402,173.54683450573862
2021,5403,173.54683450573862
2021,5404,173.54683450573862
2021,5405,173.54683450573862
2021,5406,173.54683450573862
2021,5407,173.54683450573862
2021,5408,173.54683450573862
2021,5409,173.54683450573862
2021,5410,173.54683450573862
2021,5411,173.54683450573862
2021,5412,173.54683450573862
2021,5413,173.54683450573862
2021,5414,173.54683450573862
2021,5415,173.54683450573862
2021,5416,173.54683450573862
2021,5417,173.54683450573862
2021,5418,173.54683450573862
2021,5419,173.54683450573862
2021,5420,173.54683450573862
2021,5421,173.54683450573862
2021,5422,173.54683450573862
2021,5423,173.54683450573862
2021,5424,173.54683450573862
2021,5425,173.54683450573862
2021,5426,173.54683450573862
2021,5427,173.54683450573862
2021,5428,173.54683450573862
2021,5429,173.54683450573862
2021,5430,173.54683450573862
2021,5431,173.54683450573862
2021,5432,173.54683450573862
2021,5433,173.54683450573862
2021,5434,173.54683450573862
2021,5435,173.54683450573862
2021,5436,173.54683450573862
2021,5437,173.54683450573862
2021,5438,173.54683450573862
2021,5439,173.54683450573862
2021,5440,173.54683450573862
2021,5441,173.54683450573862
2021,5442,173.54683450573862
2021,5443,173.54683450573862
2021,5444,173.54683450573862
2021,5445,173.54683450573862
2021,5446,173.54683450573862
2021,5447,173.54683450573862
2021,5448,173.54683450573862
2021,5449,173.54683450573862
2021,5450,173.54683450573862
2021,5451,173.54683450573862
2021,5452,173.54683450573862
2021,5453,173.54683450573862
2021,5454,173.54683450573862
2021,5455,173.54683450573862
2021,5456,173.54683450573862
2021,5457,173.54683450573862
2021,5458,173.54683450573862
2021,5459,173.54683450573862
2021,5460,173.54683450573862
2021,5461,173.54683450573862
2021,5462,173.54683450573862
2021,5463,173.54683450573862
2021,5464,173.54683450573862
2021,5465,173.54683450573862
2021,5466,173.54683450573862
2021,5467,173.54683450573862
2021,5468,173.54683450573862
2021,5469,173.54683450573862
2021,5470,173.54683450573862
2021,5471,173.54683450573862
2021,5472,173.54683450573862
2021,5473,173.54683450573862
2021,5474,173.54683450573862
2021,5475,173.54683450573862
2021,5476,173.54683450573862
2021,5477,173.54683450573862
2021,5478,173.54683450573862
2021,5479,173.54683450573862
2021,5480,173.54683450573862
2021,5481,173.54683450573862
2021,5482,173.54683450573862
2021,5483,173.54683450573862
2021,5484,173.54683450573862
2021,5485,173.54683450573862
2021,5486,173.54683450573862
2021,5487,173.54683450573862
2021,5488,173.54683450573862
2021,5489,173.54683450573862
2021,5490,173.54683450573862
2021,5491,173.54683450573862
2021,5492,173.54683450573862
2021,5493,173.54683450573862
2021,5494,173.54683450573862
2021,5495,173.54683450573862
2021,5496,173.54683450573862
2021,5497,173.54683450573862
2021,5498,173.54683450573862
2021,5499,173.54683450573862
2021,5500,173.54683450573862
2021,5501,173.54683450573862
2021,5502,173.54683450573862
2021,5503,173.54683450573862
2021,5504,173.54683450573862
2021,5505,173.54683450573862
2021,5506,173.54683450573862
2021,5507,173.54683450573862
2021,5508,173.54683450573862
2021,5509,173.54683450573862
2021,5510,173.54683450573862
2021,5511,173.54683450573862
2021,5512,173.54683450573862
2021,5513,173.54683450573862
2021,5514,173.54683450573862
2021,5515,173.54683450573862
2021,5516,173.54683450573862
2021,5517,173.54683450573862
2021,5518,173.54683450573862
2021,5519,173.54683450573862
2021,5520,173.54683450573862
2021,5521,173.54683450573862
2021,5522,173.54683450573862
2021,5523,173.54683450573862
2021,5524,173.54683450573862
2021,5525,173.54683450573862
2021,5526,173.54683450573862
2021,5527,173.54683450573862
2021,5528,173.54683450573862
2021,5529,173.54683450573862
2021,5530,173.54683450573862
2021,5531,173.54683450573862
2021,5532,173.54683450573862
2021,5533,173.54683450573862
2021,5534,173.54683450573862
2021,5535,173.54683450573862
2021,5536,173.54683450573862
2021,5537,173.54683450573862
2021,5538,173.54683450573862
2021,5539,173.54683450573862
2021,5540,173.54683450573862
2021,5541,173.54683450573862
2021,5542,173.54683450573862
2021,5543,173.54683450573862
2021,5544,173.54683450573862
2021,5545,173.54683450573862
2021,5546,173.54683450573862
2021,5547,173.54683450573862
2021,5548,173.54683450573862
2021,5549,173.54683450573862
2021,5550,173.54683450573862
2021,5551,173.54683450573862
2021,5552,173.54683450573862
2021,5553,173.54683450573862
2021,5554,173.54683450573862
2021,5555,173.54683450573862
2021,5556,173.54683450573862
2021,5557,173.54683450573862
2021,5558,173.54683450573862
2021,5559,173.54683450573862
2021,5560,173.54683450573862
2021,5561,173.54683450573862
2021,5562,173.54683450573862
2021,5563,173.54683450573862
2021,5564,173.54683450573862
2021,5565,173.54683450573862
2021,5566,173.54683450573862
2021,5567,173.54683450573862
2021,5568,173.54683450573862
2021,5569,173.54683450573862
2021,5570,173.54683450573862
2021,5571,173.54683450573862
2021,5572,173.54683450573862
2021,5573,173.54683450573862
2021,5574,173.54683450573862
2021,5575,173.54683450573862
2021,5576,173.54683450573862
2021,5577,173.54683450573862
2021,5578,173.54683450573862
2021,5579,173.54683450573862
2021,5580,173.54683450573862
2021,5581,173.54683450573862
2021,5582,173.54683450573862
2021,5583,173.54683450573862
2021,5584,173.54683450573862
2021,5585,173.54683450573862
2021,5586,173.54683450573862
2021,5587,173.54683450573862
2021,5588,173.54683450573862
2021,5589,173.54683450573862
2021,5590,173.54683450573862
2021,5591,173.54683450573862
2021,5592,173.54683450573862
2021,5593,173.54683450573862
2021,5594,173.54683450573862
2021,5595,173.54683450573862
2021,5596,173.54683450573862
2021,5597,173.54683450573862
2021,5598,173.54683450573862
2021,5599,173.54683450573862
2021,5600,173.54683450573862
2021,5601,173.54683450573862
2021,5602,173.54683450573862
2021,5603,173.54683450573862
2021,5604,173.54683450573862
2021,5605,173.54683450573862
2021,5606,173.54683450573862
2021,5607,173.54683450573862
2021,5608,173.54683450573862
2021,5609,173.54683450573862
2021,5610,173.54683450573862
2021,5611,173.54683450573862
2021,5612,173.54683450573862
2021,5613,173.54683450573862
2021,5614,173.54683450573862
2021,5615,173.54683450573862
2021,5616,173.54683450573862
2021,5617,173.54683450573862
2021,5618,173.54683450573862
2021,5619,173.54683450573862
2021,5620,173.54683450573862
2021,5621,173.54683450573862
2021,5622,173.54683450573862
2021,5623,173.54683450573862
2021,5624,173.54683450573862
2021,5625,173.54683450573862
2021,5626,173.54683450573862
2021,5627,173.54683450573862
2021,5628,173.54683450573862
2021,5629,173.54683450573862
2021,5630,173.54683450573862
2021,5631,173.54683450573862
2021,5632,173.54683450573862
2021,5633,173.54683450573862
2021,5634,173.54683450573862
2021,5635,173.54683450573862
2021,5636,173.54683450573862
2021,5637,173.54683450573862
2021,5638,173.54683450573862
2021,5639,173.54683450573862
2021,5640,173.54683450573862
2021,5641,173.54683450573862
2021,5642,173.54683450573862
2021,5643,173.54683450573862
2021,5644,173.54683450573862
2021,5645,173.54683450573862
2021,5646,173.54683450573862
2021,5647,173.54683450573862
2021,5648,173.54683450573862
2021,5649,173.54683450573862
2021,5650,173.54683450573862
2021,5651,173.54683450573862
2021,5652,173.54683450573862
2021,5653,173.54683450573862
2021,5654,173.54683450573862
2021,5655,173.54683450573862
2021,5656,173.54683450573862
2021,5657,173.54683450573862
2021,5658,173.54683450573862
2021,5659,173.54683450573862
2021,5660,173.54683450573862
2021,5661,173.54683450573862
2021,5662,173.54683450573862
2021,5663,173.54683450573862
2021,5664,173.54683450573862
2021,5665,173.54683450573862
2021,5666,173.54683450573862
2021,5667,173.54683450573862
2021,5668,173.54683450573862
2021,5669,173.54683450573862
2021,5670,173.54683450573862
2021,5671,173.54683450573862
2021,5672,173.54683450573862
2021,5673,173.54683450573862
2021,5674,173.54683450573862
2021,5675,173.54683450573862
2021,5676,173.54683450573862
2021,5677,173.54683450573862
2021,5678,173.54683450573862
2021,5679,173.54683450573862
2021,5680,173.54683450573862
2021,5681,173.54683450573862
2021,5682,173.54683450573862
2021,5683,173.54683450573862
2021,5684,173.54683450573862
2021,5685,173.54683450573862
2021,5686,173.54683450573862
2021,5687,173.54683450573862
2021,5688,173.54683450573862
2021,5689,173.54683450573862
2021,5690,173.54683450573862
2021,5691,173.54683450573862
2021,5692,173.54683450573862
2021,5693,173.54683450573862
2021,5694,173.54683450573862
2021,5695,173.54683450573862
2021,5696,173.54683450573862
2021,5697,173.54683450573862
2021,5698,173.54683450573862
2021,5699,173.54683450573862
2021,5700,173.54683450573862
2021,5701,173.54683450573862
2021,5702,173.54683450573862
2021,5703,173.54683450573862
2021,5704,173.54683450573862
2021,5705,173.54683450573862
2021,5706,173.54683450573862
2021,5707,173.54683450573862
2021,5708,173.54683450573862
2021,5709,173.54683450573862
2021,5710,173.54683450573862
2021,5711,173.54683450573862
2021,5712,173.54683450573862
2021,5713,173.54683450573862
2021,5714,173.54683450573862
2021,5715,173.54683450573862
2021,5716,173.54683450573862
2021,5717,173.54683450573862
2021,5718,173.54683450573862
2021,5719,173.54683450573862
2021,5720,173.54683450573862
2021,5721,173.54683450573862
2021,5722,173.54683450573862
2021,5723,173.54683450573862
2021,5724,173.54683450573862
2021,5725,173.54683450573862
2021,5726,173.54683450573862
2021,5727,173.54683450573862
2021,5728,173.54683450573862
2021,5729,173.54683450573862
2021,5730,173.54683450573862
2021,5731,173.54683450573862
2021,5732,173.54683450573862
2021,5733,173.54683450573862
2021,5734,173.54683450573862
2021,5735,173.54683450573862
2021,5736,173.54683450573862
2021,5737,173.54683450573862
2021,5738,173.54683450573862
2021,5739,173.54683450573862
2021,5740,173.54683450573862
2021,5741,173.54683450573862
2021,5742,173.54683450573862
2021,5743,173.54683450573862
2021,5744,173.54683450573862
2021,5745,173.54683450573862
2021,5746,173.54683450573862
2021,5747,173.54683450573862
2021,5748,173.54683450573862
2021,5749,173.54683450573862
2021,5750,173.54683450573862
2021,5751,173.54683450573862
2021,5752,173.54683450573862
2021,5753,173.54683450573862
2021,5754,173.54683450573862
2021,5755,173.54683450573862
2021,5756,173.54683450573862
2021,5757,173.54683450573862
2021,5758,173.54683450573862
2021,5759,173.54683450573862
2021,5760,173.54683450573862
2021,5761,173.54683450573862
2021,5762,173.54683450573862
2021,5763,173.54683450573862
2021,5764,173.54683450573862
2021,5765,173.54683450573862
2021,5766,173.54683450573862
2021,5767,173.54683450573862
2021,5768,173.54683450573862
2021,5769,173.54683450573862
2021,5770,173.54683450573862
2021,5771,173.54683450573862
2021,5772,173.54683450573862
2021,5773,173.54683450573862
2021,5774,173.54683450573862
2021,5775,173.54683450573862
2021,5776,173.54683450573862
2021,5777,173.54683450573862
2021,5778,173.54683450573862
2021,5779,173.54683450573862
2021,5780,173.54683450573862
2021,5781,173.54683450573862
2021,5782,173.54683450573862
2021,5783,173.54683450573862
2021,5784,173.54683450573862
2021,5785,173.54683450573862
2021,5786,173.54683450573862
2021,5787,173.54683450573862
2021,5788,173.54683450573862
2021,5789,173.54683450573862
2021,5790,173.54683450573862
2021,5791,173.54683450573862
2021,5792,173.54683450573862
2021,5793,173.54683450573862
2021,5794,173.54683450573862
2021,5795,173.54683450573862
2021,5796,173.54683450573862
2021,5797,173.54683450573862
2021,5798,173.54683450573862
2021,5799,173.54683450573862
2021,5800,173.54683450573862
2021,5801,173.54683450573862
2021,5802,173.54683450573862
2021,5803,173.54683450573862
2021,5804,173.54683450573862
2021,5805,173.54683450573862
2021,5806,173.54683450573862
2021,5807,173.54683450573862
2021,5808,173.54683450573862
2021,5809,173.54683450573862
2021,5810,173.54683450573862
2021,5811,173.54683450573862
2021,5812,173.54683450573862
2021,5813,173.54683450573862
2021,5814,173.54683450573862
2021,5815,173.54683450573862
2021,5816,173.54683450573862
2021,5817,173.54683450573862
2021,5818,173.54683450573862
2021,5819,173.54683450573862
2021,5820,173.54683450573862
2021,5821,173.54683450573862
2021,5822,173.54683450573862
2021,5823,173.54683450573862
2021,5824,173.54683450573862
2021,5825,173.54683450573862
2021,5826,173.54683450573862
2021,5827,173.54683450573862
2021,5828,173.54683450573862
2021,5829,173.54683450573862
2021,5830,173.54683450573862
2021,5831,173.54683450573862
2021,5832,173.54683450573862
2021,5833,173.54683450573862
2021,5834,173.54683450573862
2021,5835,173.54683450573862
2021,5836,173.54683450573862
2021,5837,173.54683450573862
2021,5838,173.54683450573862
2021,5839,173.54683450573862
2021,5840,173.54683450573862
2021,5841,173.54683450573862
2021,5842,173.54683450573862
2021,5843,173.54683450573862
2021,5844,173.54683450573862
2021,5845,173.54683450573862
2021,5846,173.54683450573862
2021,5847,173.54683450573862
2021,5848,173.54683450573862
2021,5849,173.54683450573862
2021,5850,173.54683450573862
2021,5851,173.54683450573862
2021,5852,173.54683450573862
2021,5853,173.54683450573862
2021,5854,173.54683450573862
2021,5855,173.54683450573862
2021,5856,173.54683450573862
2021,5857,173.54683450573862
2021,5858,173.54683450573862
2021,5859,173.54683450573862
2021,5860,173.54683450573862
2021,5861,173.54683450573862
2021,5862,173.54683450573862
2021,5863,173.54683450573862
2021,5864,173.54683450573862
2021,5865,173.54683450573862
2021,5866,173.54683450573862
2021,5867,173.54683450573862
2021,5868,173.54683450573862
2021,5869,173.54683450573862
2021,5870,173.54683450573862
2021,5871,173.54683450573862
2021,5872,173.54683450573862
2021,5873,173.54683450573862
2021,5874,173.54683450573862
2021,5875,173.54683450573862
2021,5876,173.54683450573862
2021,5877,173.54683450573862
2021,5878,173.54683450573862
2021,5879,173.54683450573862
2021,5880,173.54683450573862
2021,5881,173.54683450573862
2021,5882,173.54683450573862
2021,5883,173.54683450573862
2021,5884,173.54683450573862
2021,5885,173.54683450573862
2021,5886,173.54683450573862
2021,5887,173.54683450573862
2021,5888,173.54683450573862
2021,5889,173.54683450573862
2021,5890,173.54683450573862
2021,5891,173.54683450573862
2021,5892,173.54683450573862
2021,5893,173.54683450573862
2021,5894,173.54683450573862
2021,5895,173.54683450573862
2021,5896,173.54683450573862
2021,5897,173.54683450573862
2021,5898,173.54683450573862
2021,5899,173.54683450573862
2021,5900,173.54683450573862
2021,5901,173.54683450573862
2021,5902,173.54683450573862
2021,5903,173.54683450573862
2021,5904,173.54683450573862
2021,5905,173.54683450573862
2021,5906,173.54683450573862
2021,5907,173.54683450573862
2021,5908,173.54683450573862
2021,5909,173.54683450573862
2021,5910,173.54683450573862
2021,5911,173.54683450573862
2021,5912,173.54683450573862
2021,5913,173.54683450573862
2021,5914,173.54683450573862
2021,5915,173.54683450573862
2021,5916,173.54683450573862
2021,5917,173.54683450573862
2021,5918,173.54683450573862
2021,5919,173.54683450573862
2021,5920,173.54683450573862
2021,5921,173.54683450573862
2021,5922,173.54683450573862
2021,5923,173.54683450573862
2021,5924,173.54683450573862
2021,5925,173.54683450573862
2021,5926,173.54683450573862
2021,5927,173.54683450573862
2021,5928,173.54683450573862
2021,5929,173.54683450573862
2021,5930,173.54683450573862
2021,5931,173.54683450573862
2021,5932,173.54683450573862
2021,5933,173.54683450573862
2021,5934,173.54683450573862
2021,5935,173.54683450573862
2021,5936,173.54683450573862
2021,5937,173.54683450573862
2021,5938,173.54683450573862
2021,5939,173.54683450573862
2021,5940,173.54683450573862
2021,5941,173.54683450573862
